2,0.713811,0.255474,0.275541,0.192773,0.0723713,0.0653281,0.044117,0.0232793,0.0232517,0.0191744,0.0493618,0.0253246,0.00913593,0.0207143,0.00636683,0.0140371,0.00527716,0.0118312,0.0119802
3,0.684832,0.217415,0.318872,0.23229,0.11954,0.0660008,0.0371254,0.0373436,0.0737614,0.0147991,0.0181307,0.0182943,0.0171485,0.0230788,0.0119353,0.0142389,0.00894478,0.00954302,0.0110231
1,0.361583,0.188136,0.0796197,0.10362,0.030066,0.0290447,0.0544906,0.0262058,0.0122485,0.0222468,0.0120827,0.0152715,0.0105485,0.016918,0.0208176,0.0130401,0.0102301,0.0115644,0.0142299
5,0.759937,0.342138,0.361204,0.157396,0.390307,0.232038,0.168361,0.0495702,0.046923,0.0546228,0.0480021,0.0227634,0.0310356,0.0331208,0.0326953,0.0275088,0.0157202,0.0240583,0.0140293
2,0.585484,0.240673,0.21424,0.139703,0.0789853,0.0455512,0.0535361,0.0373092,0.00936152,0.0169507,0.0180053,0.0249523,0.0158625,0.0144183,0.021562,0.0167968,0.00423007,0.0101807,0.00639444
5,0.830178,0.336384,0.292191,0.40965,0.409478,0.171416,0.108105,0.0862541,0.0455246,0.0619105,0.0539591,0.0181761,0.0382847,0.0190651,0.0303426,0.0356175,0.0286867,0.0103929,0.0188574
0,0.13981,0.155618,0.0659286,0.0371955,0.0304807,0.0226244,0.0182316,0.0177151,0.00418903,0.0138906,0.0183519,0.00510446,0.00954806,0.0119358,0.00380718,0.00507973,0.00525429,0.00676446,0.00242374
2,0.583935,0.307436,0.263347,0.142537,0.0543151,0.0495332,0.0374581,0.0151411,0.0243198,0.0239888,0.0339824,0.0157259,0.00776627,0.0141823,0.0161469,0.00983806,0.00894196,0.00815523,0.00542855
4,0.961278,0.366296,0.176502,0.307865,0.241201,0.13088,0.0898659,0.0572501,0.0700826,0.0277462,0.0184662,0.0322211,0.0384439,0.028175,0.0396131,0.0329733,0.0166821,0.0142016,0.00970706
6,1.01151,0.196555,0.180671,0.374767,0.172215,0.0560635,0.111155,0.0626209,0.0181358,0.0370599,0.0238043,0.0458443,0.0314552,0.0121968,0.00817921,0.0146196,0.010697,0.0136978,0.017871
6,0.784688,0.176685,0.298218,0.335278,0.0879738,0.0634372,0.0580893,0.0428,0.0405346,0.0264791,0.036618,0.0210389,0.0470474,0.0250258,0.00697106,0.0195383,0.0174307,0.00944009,0.0187438
9,0.84389,0.208394,0.379019,0.318294,0.189507,0.11422,0.0513238,0.0688407,0.0194516,0.0554849,0.00845772,0.0657344,0.0283043,0.0144272,0.0152833,0.0181402,0.0296367,0.018176,0.0177272
2,0.611404,0.29734,0.268817,0.125674,0.0343893,0.0541785,0.0399253,0.0197995,0.0239412,0.0280328,0.027796,0.0211151,0.0129486,0.0140554,0.0135014,0.00754439,0.00727163,0.0100077,0.00734994
5,0.781715,0.310756,0.297647,0.288436,0.403777,0.196059,0.120926,0.0722629,0.047416,0.0670339,0.0308147,0.0352191,0.0150748,0.0325764,0.0190474,0.0319893,0.0287818,0.0219608,0.0124206
0,0.162246,0.16003,0.0692599,0.0202794,0.0262052,0.0301606,0.0139759,0.0186887,0.00139259,0.0111594,0.0134222,0.00985853,0.00798185,0.00845963,0.00669325,0.00590865,0.0064771,0.00695862,0.00276816
8,0.5023,0.132528,0.289166,0.210386,0.151242,0.0457277,0.0733621,0.0183351,0.0670142,0.0500786,0.023302,0.0157111,0.00887431,0.0258715,0.00930265,0.0178291,0.0191203,0.0102016,0.0227135
1,0.394792,0.133621,0.0883963,0.0979505,0.0362031,0.0298389,0.0269786,0.0294013,0.00686928,0.0168997,0.0072952,0.0151794,0.00820074,0.00928243,0.0178465,0.00644131,0.00939114,0.0132873,0.0117471
1,0.341737,0.153362,0.0592712,0.118591,0.0312397,0.0279198,0.0182399,0.011389,0.0254819,0.0153134,0.0158901,0.013645,0.00763927,0.0100267,0.0106357,0.00764095,0.00370447,0.00314311,0.00462176
7,0.606054,0.262805,0.373297,0.244445,0.101798,0.093056,0.0400965,0.0877645,0.04791,0.0388557,0.041627,0.03092,0.0475238,0.0295658,0.00659656,0.0176192,0.0204415,0.0120693,0.0093276
7,0.552145,0.294439,0.323918,0.227104,0.0428741,0.10085,0.0300829,0.0818109,0.0531743,0.0348187,0.0155929,0.0168554,0.0278008,0.0159404,0.0247172,0.00871816,0.0186437,0.0254289,0.00511336
0,0.0480828,0.124453,0.0290622,0.0230497,0.0186589,0.0158991,0.0106828,0.00984927,0.0125423,0.0090943,0.00810746,0.00454071,0.00363289,0.00363902,0.00464025,0.00650345,0.00573738,0.0026834,0.00453415
7,0.613398,0.198959,0.39672,0.248757,0.0679918,0.126539,0.0725183,0.0880487,0.0618937,0.0377679,0.0171449,0.0214151,0.0186882,0.0226612,0.0394209,0.0188143,0.0138025,0.0179859,0.00869483
0,0.113274,0.160021,0.0642795,0.0396902,0.0327437,0.0188431,0.0240763,0.0182747,0.0149582,0.0110068,0.0144966,0.00719088,0.0111344,0.00378895,0.00395584,0.00792799,0.00319938,0.00245376,0.00226363
4,0.781368,0.40813,0.189611,0.258828,0.330087,0.153054,0.116732,0.0787316,0.0234294,0.029398,0.0445859,0.0121962,0.0319867,0.0454275,0.0111792,0.0226146,0.011146,0.0125376,0.0143538
3,0.703437,0.422865,0.333826,0.242334,0.0514833,0.0647199,0.0454548,0.070958,0.0170162,0.0361865,0.0374577,0.0260591,0.0212905,0.0223285,0.0153749,0.025076,0.018546,0.0123417,0.0139222
7,0.716676,0.279772,0.363075,0.264341,0.0392927,0.105711,0.0415158,0.070629,0.0475008,0.0402821,0.015893,0.0301954,0.0235949,0.0196146,0.0321465,0.0105124,0.0182274,0.0165192,0.00442779
9,0.759455,0.227223,0.268602,0.287592,0.245472,0.0468365,0.0385886,0.0593708,0.0429036,0.0317289,0.0493074,0.0365435,0.0316975,0.0225423,0.0150762,0.0333434,0.00700095,0.0134601,0.0100721
9,0.740847,0.2221,0.2643,0.28355,0.254125,0.0523333,0.0421559,0.0435066,0.0352702,0.0284505,0.0436381,0.0271697,0.0351549,0.0180485,0.0114656,0.0299044,0.00678873,0.0189168,0.011138
4,0.941702,0.309916,0.080283,0.283228,0.316744,0.196879,0.0602345,0.0524149,0.0548658,0.0201507,0.0465369,0.0197002,0.0225119,0.0199257,0.0173364,0.0275564,0.0218066,0.0121843,0.0133293
2,0.635668,0.295641,0.272232,0.180855,0.0439961,0.0480267,0.0630985,0.0210851,0.0177387,0.0229972,0.0441939,0.0308814,0.0119292,0.0186956,0.0106446,0.00607614,0.00950924,0.0135785,0.0108287
1,0.441225,0.137758,0.0873585,0.0840756,0.0550568,0.0325657,0.0373883,0.0168333,0.00942619,0.0231482,0.011369,0.0287613,0.0182618,0.0135752,0.00573193,0.0163925,0.0123363,0.00982756,0.00814352
5,0.779622,0.32839,0.251643,0.200007,0.380817,0.299752,0.0715051,0.0420128,0.0475441,0.0623518,0.0342756,0.0589929,0.0204011,0.0296053,0.00854895,0.0159624,0.0260099,0.0347219,0.0249451
0,0.173285,0.133088,0.0961142,0.0104588,0.0225071,0.0196531,0.0182669,0.0182696,0.00341399,0.0151563,0.00450112,0.00490797,0.00788576,0.00603701,0.00598337,0.00417053,0.00544068,0.00298035,0.0011906
1,0.403088,0.14517,0.0662493,0.0847328,0.0442581,0.0419092,0.0507013,0.0309897,0.0113437,0.0156574,0.0178714,0.025359,0.0268877,0.0224784,0.01709,0.0129854,0.0119955,0.00833543,0.00396952
6,0.901146,0.270756,0.276427,0.349929,0.079998,0.0414122,0.0490362,0.0555095,0.0421823,0.0117529,0.0257959,0.0196272,0.0429271,0.0241557,0.0202377,0.0195669,0.00779147,0.0181181,0.016319
3,0.765012,0.288912,0.406298,0.336009,0.1247,0.084009,0.0409761,0.0480258,0.0315606,0.0278414,0.0303923,0.0183264,0.0339631,0.0241266,0.0140473,0.0184295,0.0147215,0.0123308,0.0103669
5,0.774898,0.366793,0.294615,0.161036,0.300323,0.294208,0.0886635,0.0393557,0.0375737,0.0211379,0.0572717,0.0511678,0.0341888,0.0145105,0.0199024,0.0139706,0.0143918,0.0143467,0.0213201
9,0.843258,0.2049,0.369739,0.34293,0.185023,0.107226,0.0536331,0.0670976,0.01809,0.0558805,0.0101518,0.0648504,0.0274114,0.0144763,0.0128778,0.0169832,0.0267364,0.0176412,0.0168165
1,0.390688,0.117884,0.117568,0.0673381,0.0782823,0.0624894,0.0531314,0.0163723,0.0222342,0.0238649,0.0184157,0.0178939,0.0217745,0.01349,0.00884183,0.0151411,0.0139832,0.00780857,0.00876261
0,0.141975,0.167106,0.0711646,0.0308059,0.0300565,0.0257294,0.0244947,0.0148712,0.00705433,0.0150115,0.00859948,0.00732433,0.0036816,0.0045533,0.0056759,0.00308236,0.00155316,0.00484453,0.00305163
7,0.706403,0.323645,0.325403,0.266036,0.078858,0.0618511,0.0656691,0.0835176,0.0401367,0.0416198,0.0426974,0.0525207,0.0431123,0.0135106,0.0109903,0.0162672,0.0114004,0.00567705,0.0126118
8,0.65324,0.169796,0.293256,0.235585,0.0920544,0.102611,0.0860468,0.0260642,0.0475322,0.0535546,0.0180277,0.0347472,0.0264193,0.0225104,0.0160672,0.0183466,0.0138309,0.00848838,0.00679775
6,0.740309,0.145303,0.307623,0.316196,0.110499,0.036536,0.0468047,0.0551713,0.026582,0.0223398,0.0290635,0.0132276,0.0416236,0.030378,0.0186633,0.0192206,0.00979027,0.0108945,0.0213371
9,0.842639,0.185365,0.413309,0.354923,0.151137,0.0741102,0.0446678,0.0542261,0.0482977,0.0237852,0.0357597,0.0187845,0.0319221,0.0270496,0.0083187,0.0256691,0.0182306,0.0170651,0.00553576
8,0.61555,0.179615,0.203101,0.183699,0.136419,0.026077,0.0495827,0.0324475,0.048659,0.0398822,0.0299147,0.0068443,0.0218831,0.0174658,0.0184589,0.0120418,0.00930278,0.0113826,0.00478572
7,0.645782,0.180727,0.322385,0.250153,0.0561415,0.0801061,0.0547594,0.0573736,0.0631836,0.0351594,0.0167974,0.0249255,0.0185456,0.0174534,0.0273357,0.0213679,0.0149687,0.0243045,0.0172294
4,0.936808,0.479362,0.223096,0.410064,0.308856,0.0838061,0.0755706,0.067124,0.0477482,0.0496354,0.0180845,0.0311563,0.0179712,0.0380524,0.0317968,0.0192405,0.0141865,0.0158847,0.0247027
5,0.780475,0.342855,0.271904,0.204984,0.414141,0.294987,0.0849243,0.0461032,0.0481204,0.0658651,0.0349175,0.0584975,0.0199164,0.0262244,0.0082991,0.0218009,0.0250554,0.033416,0.0253328
7,0.62867,0.161971,0.306447,0.251419,0.0800228,0.0489973,0.0239516,0.0492676,0.0431081,0.0294477,0.0272158,0.0138611,0.0379996,0.0396609,0.0186985,0.0149876,0.0133062,0.0142855,0.0065987
4,0.8964,0.346823,0.0787411,0.348781,0.308485,0.112784,0.0835266,0.0215923,0.0623089,0.0338465,0.0394638,0.0175187,0.00960642,0.015558,0.0212218,0.0281229,0.0252142,0.00774266,0.00778493
5,0.768689,0.343254,0.317094,0.223194,0.436908,0.153951,0.15382,0.0640047,0.0763475,0.0640688,0.0530508,0.0481254,0.0237366,0.0320227,0.0204693,0.0130868,0.037284,0.0223691,0.0198613
5,0.815595,0.310293,0.2873,0.389114,0.420857,0.173484,0.104762,0.0852094,0.0400356,0.0741354,0.0540524,0.022416,0.0397843,0.0170255,0.0251604,0.0417713,0.0235612,0.0130611,0.0181911
7,0.651117,0.338433,0.357075,0.235849,0.162728,0.120171,0.0930839,0.0962544,0.0286803,0.0554993,0.0433796,0.0316813,0.0402377,0.0183023,0.0156125,0.0181926,0.0130841,0.0169064,0.0160068
6,0.837808,0.23437,0.305152,0.341878,0.0906373,0.050451,0.0547967,0.0632123,0.0364173,0.012056,0.0287146,0.0123077,0.0472193,0.0261235,0.0152616,0.0138695,0.0115476,0.013358,0.0196779
9,0.793119,0.0999066,0.309112,0.283832,0.244676,0.0560861,0.0599578,0.0546753,0.0519453,0.01691,0.0371731,0.0216147,0.0334315,0.0341058,0.0239716,0.0139187,0.0241794,0.0138875,0.0167013
9,0.758143,0.222882,0.262397,0.22747,0.269091,0.0473962,0.0752619,0.0483635,0.0372639,0.0241664,0.0467649,0.0210764,0.039729,0.0337634,0.0159979,0.0165192,0.00993531,0.00904479,0.016168
1,0.446316,0.139854,0.0856301,0.0847948,0.0553661,0.0327212,0.036764,0.0158384,0.0093169,0.0244316,0.0118648,0.0292096,0.0189378,0.0141987,0.0068746,0.0175096,0.012718,0.0101194,0.0079947
6,0.723186,0.129237,0.220213,0.268638,0.131566,0.0705452,0.0449294,0.0288563,0.0485168,0.0437539,0.00898365,0.0224566,0.0129879,0.0217709,0.0312649,0.0248017,0.00982625,0.0153245,0.0110841
5,0.774475,0.352767,0.312948,0.373583,0.387546,0.181774,0.0923347,0.0917013,0.0582553,0.0628467,0.0548971,0.0109984,0.0318127,0.0258347,0.0288066,0.0356474,0.0300055,0.0208597,0.010222
3,0.643677,0.367999,0.363004,0.274388,0.069615,0.0817648,0.044306,0.0680655,0.0433445,0.0173816,0.0282096,0.0234618,0.0361534,0.0183727,0.0207554,0.0177393,0.00924856,0.0135518,0.0132901
7,0.594763,0.263957,0.368602,0.23492,0.114262,0.0957298,0.0421496,0.0751986,0.0521382,0.0342203,0.0356386,0.0415109,0.044069,0.032754,0.00778895,0.0161882,0.0187486,0.0106541,0.00855823
1,0.407073,0.116446,0.130725,0.0684304,0.087838,0.0643968,0.0496389,0.017498,0.0251097,0.0243558,0.0183816,0.0176432,0.01838,0.00868167,0.00990013,0.0178862,0.0123412,0.0046502,0.011084
1,0.306659,0.157101,0.0867715,0.0614609,0.0468944,0.0257771,0.0514104,0.0140522,0.018677,0.00629627,0.0204863,0.00836482,0.00981449,0.0143286,0.0147109,0.0203007,0.0134459,0.00497658,0.00852524
2,0.645765,0.297838,0.293786,0.186175,0.0634219,0.0628626,0.0498927,0.025484,0.0247759,0.0198203,0.049746,0.0290197,0.00935791,0.016585,0.00887594,0.0108454,0.00533781,0.0110127,0.0125123
3,0.698806,0.261258,0.372108,0.324975,0.122605,0.0673556,0.0601383,0.0574592,0.0357795,0.0227117,0.0325903,0.0206685,0.0283968,0.0259839,0.0145642,0.0121527,0.0119393,0.0135241,0.0114279
2,0.714424,0.326549,0.307667,0.11252,0.0348711,0.0524095,0.0250132,0.0196788,0.0230024,0.0348252,0.0258268,0.0111333,0.00873104,0.0180392,0.0147235,0.0098042,0.00947572,0.0100997,0.00707103
1,0.392745,0.174905,0.113674,0.124373,0.0285831,0.0290496,0.025202,0.0124233,0.010468,0.0166562,0.0320662,0.0104532,0.0124124,0.0131389,0.017955,0.00460963,0.00622744,0.00681143,0.00672455
7,0.693551,0.406837,0.387779,0.242315,0.113925,0.0727093,0.12329,0.0734551,0.0388924,0.0365149,0.0259677,0.0364605,0.0379793,0.0292623,0.020181,0.032189,0.0119189,0.0119168,0.00640835
0,0.161475,0.163334,0.0938919,0.0214947,0.0213363,0.0175852,0.0174367,0.0150833,0.00817628,0.00992117,0.010497,0.00650876,0.00423309,0.00666891,0.00157487,0.00136605,0.00358529,0.00273849,0.00222875
